-14.5822,-14.7443,-18.6046,-19.7287,-21.3464,-23.7258,-24.2314
-14.868,-15.045,-19.1378,-20.3707,-21.9711,-24.7047,-24.9821
-22.0057,-22.1393,-24.1307,-25.0159,-25.7989,-27.9781,-28.4921
-22.2498,-22.3915,-24.6957,-25.6113,-26.4904,-28.7117,-29.2878
-11.8762,-12.0487,-17.0863,-18.2964,-20.5016,-22.9328,-23.7069
-13.7569,-13.9353,-16.393,-17.7711,-18.1092,-21.4745,-19.8232
-20.1379,-20.2771,-21.4582,-22.4734,-22.9402,-25.4283,-26.0491
-20.5442,-20.7146,-22.1392,-23.3684,-23.7727,-26.6517,-26.8434
-19.2247,-19.3484,-21.0061,-21.8881,-22.5867,-24.8026,-25.1948
-14.8654,-15.0278,-19.838,-20.8998,-22.7424,-24.9689,-25.912
-16.4223,-16.5935,-19.7267,-20.8841,-22.0634,-24.6398,-24.7546
-19.4508,-19.6224,-22.5144,-23.7487,-24.7892,-27.6557,-27.4961
-22.4725,-22.6785,-27.3173,-28.6217,-30.3665,-32.9851,-33.6783
-21.107,-21.2909,-25.8454,-27.361,-28.5563,-32.1283,-32.6345
-15.0779,-15.2798,-18.9864,-20.618,-21.4251,-25.4912,-23.3511
-13.2227,-13.3851,-17.1935,-18.3927,-19.9361,-22.6185,-22.6818
-21.2848,-21.441,-23.2959,-24.3771,-24.8505,-27.4952,-27.145
-13.0675,-13.2484,-19.6983,-21.1621,-24.269,-27.4953,-28.046
-14.7995,-14.9757,-21.6277,-22.9932,-25.9188,-28.8479,-29.5225
-11.8028,-11.983,-16.3082,-17.8498,-19.5745,-23.4614,-21.9892
-20.2314,-20.3651,-21.9893,-22.9847,-23.5135,-26.0583,-25.9344
-16.2507,-16.405,-17.5731,-18.8538,-18.6373,-21.95,-20.1394
-18.115,-18.2989,-21.5622,-23.1849,-24.1808,-28.3735,-26.5894
-7.25362,-7.43211,-13.6459,-15.1974,-18.4117,-22.35,-21.7452
-12.1942,-12.3658,-18.1942,-19.3804,-21.8482,-24.1727,-25.2078
-19.8524,-19.9852,-22.3752,-23.2034,-23.9944,-26.0422,-27.1746
-17.8649,-17.9955,-20.7803,-21.5343,-22.4565,-24.3141,-25.6249
-15.9247,-16.0915,-20.2958,-21.485,-23.2309,-25.8004,-26.2745
-11.1419,-11.3115,-14.4516,-15.8068,-16.8254,-20.1244,-19.0214
-20.3086,-20.403,-21.579,-22.1985,-22.9148,-24.6425,-25.8317
-22.2908,-22.3788,-23.2925,-23.9184,-24.6013,-26.3202,-27.4956
-21.2316,-21.3004,-21.8529,-22.4336,-22.915,-24.72,-25.6723
-10.6267,-10.8017,-16.6894,-18.0153,-20.5989,-23.4053,-24.1181
-11.0347,-11.2213,-15.5771,-17.0971,-18.7336,-22.4971,-21.0479
-21.3535,-21.5224,-23.8293,-25.1027,-25.873,-28.8793,-28.6045
-15.846,-16.0217,-20.9762,-22.3406,-24.4022,-27.4132,-27.9891
-16.91,-17.0819,-23.7376,-24.9044,-27.5315,-29.7936,-30.9214
-20.6328,-20.793,-24.4736,-25.4761,-26.6924,-28.8883,-30.1067
-13.8108,-14.0005,-17.5901,-19.2268,-20.2809,-24.45,-22.3001
-17.2434,-17.4031,-19.9223,-21.1332,-21.9797,-24.835,-24.7643
-17.5775,-17.7329,-22.4087,-23.3807,-24.8817,-27.0363,-28.0096
-15.7544,-15.9259,-19.7459,-21.1234,-22.5996,-25.8101,-25.4455
-9.72505,-9.89318,-14.062,-15.4116,-17.1014,-20.3087,-19.6208
-16.5042,-16.6578,-18.7406,-19.9149,-20.3684,-23.3386,-22.3569
-16.9165,-17.1136,-21.7078,-23.3997,-25.5221,-29.6654,-29.5231
-19.6165,-19.7699,-21.5882,-22.7834,-23.1948,-26.1168,-25.303
-18.6779,-18.8587,-22.8042,-24.302,-25.8154,-29.4055,-28.9252
-23.0568,-23.1556,-24.0974,-24.8484,-25.3214,-27.3913,-27.8489
-15.8825,-16.0753,-20.9258,-22.5255,-24.7173,-28.7333,-27.6042
-12.6736,-12.8529,-18.3606,-19.7111,-22.1303,-24.9965,-25.7133
-15.5221,-15.6816,-20.0947,-21.0862,-22.8463,-24.8761,-25.9386
-16.936,-17.109,-22.5437,-23.772,-25.8259,-28.3482,-29.4708
-18.3485,-18.4774,-20.4045,-21.2503,-22.1646,-24.1738,-25.0194
-12.7467,-12.9354,-18.0103,-19.6348,-22.0195,-26.1728,-24.9614
-15.1282,-15.3322,-20.2888,-21.9495,-24.3468,-28.3099,-27.8344
-19.9309,-20.0645,-22.2274,-23.0978,-23.8903,-25.9973,-27.1923
-14.6684,-14.8507,-20.4595,-21.6832,-23.9824,-26.4068,-27.3761
-11.0416,-11.2224,-17.8824,-19.3778,-22.7992,-26.2647,-26.45
-13.2999,-13.4697,-16.4025,-17.7391,-18.6703,-21.8782,-20.877
-17.8701,-18.0135,-19.5733,-20.5826,-21.1395,-23.6269,-23.8584
-19.1492,-19.2913,-20.9855,-22.0542,-22.5704,-25.2508,-24.9646
-9.70705,-9.88414,-13.8145,-15.238,-16.7896,-20.1074,-19.442
-15.2698,-15.4421,-17.8979,-19.2804,-19.7928,-23.2478,-21.6738
-15.8818,-16.044,-20.7559,-21.9141,-23.6587,-26.2116,-26.8818
-18.1333,-18.322,-21.5847,-23.1404,-24.3498,-28.0745,-27.6728
-18.9925,-19.1263,-20.7885,-21.6618,-22.4909,-24.5508,-25.8643
-21.1695,-21.3349,-23.3263,-24.5591,-25.0429,-28.0398,-27.2794
-19.7546,-19.8938,-21.4304,-22.457,-22.7181,-25.4011,-24.71
-14.8892,-15.0721,-17.6225,-19.0749,-19.6951,-23.2628,-21.8367
-17.8333,-17.976,-20.9179,-21.7145,-22.8676,-24.7078,-25.8865
-18.7086,-18.8726,-22.0894,-23.1261,-24.2059,-26.4899,-27.6153
-13.1787,-13.3433,-16.9461,-18.1404,-19.5768,-22.2416,-22.3058
-11.9781,-12.1427,-17.7908,-19.0853,-21.6236,-24.5263,-24.765
-11.8831,-12.0552,-15.9241,-17.2671,-18.7935,-21.9155,-21.4113
-19.1103,-19.2861,-21.5905,-22.9651,-23.5429,-26.8473,-25.7796

